Temperature_K,Strain,Stress_GPa,Youngs_Modulus_GPa,Thermal_Conductivity_WmK
1842.1911845368297,0.029524940657852716,9.385790213215373,313.55192044343386,64.13594214457122
1056.3773952964339,0.07078604475497179,25.022659379723674,343.28222711256393,87.41430965011055
333.8676777634017,0.08814505298456111,34.67252664615905,380.02737270897444,206.85155905127667
2001.9807239475108,0.097787412603307,26.688808224660946,263.02546878023156,47.69192812188709
1948.396042867996,0.0864859371891524,24.39591032828239,272.6441872831963,50.735504597775666
1278.6559212542368,0.011980937289742066,4.443964359547049,368.7645194287383,90.70837968167828
1093.2602453901463,0.10583562769324603,34.94927747144262,317.6547494548036,75.15608305166333
1421.3304851145942,0.09614861038077856,30.139285288234003,302.2147540855336,63.097304835072954
1985.408385557195,0.008017143642443969,2.543880262442889,316.058705950365,64.56876933682614
378.82921952108154,0.06297111638628602,25.642915052556194,396.4795121706533,203.87153726169353
1843.1033406611941,0.026011516325253507,8.312668579814101,315.6936882693201,64.82314786432755
1637.1173517303314,0.02118515042862439,7.159293059679584,334.5509987470537,72.35233726131507
901.8842768671342,0.05394736801813189,20.221937138849306,366.13528785364997,104.96125292283166
908.2453650328237,0.10557971373003348,36.19589866249924,329.80108512466916,87.25424938134046
873.0978725176064,0.06607763107422888,24.415641369267874,359.3773589330835,103.44767316093036
2017.6358962289523,0.02785504145361247,8.503521825092744,301.32583592649456,59.94878733586754
1750.6605635103604,0.012293357447561964,4.102029283112043,331.6908843371598,70.48120823848173
1422.7551526641143,0.0332141152656794,11.556389439264034,342.6452514209226,77.94569544919382
476.95592149121137,0.12452477740278445,44.74334969370317,344.43529561108943,136.1102403646147
674.1211711832925,0.07588297607206575,28.651369148209668,366.07506894731813,123.04686606096303
919.8392178565277,0.043895536271537604,16.665085057928984,372.2547654575467,106.76978909699221
1659.0748057345138,0.042776627515154965,13.902027453712291,318.7990233649404,66.84935117240582
1075.726000447543,0.1088585922767795,35.881531106097626,316.8683229673103,75.29520847446214
820.5829463796965,0.03446759750704101,13.543377795180517,386.75211252477357,120.57771014154852
1754.0455259672603,0.01664240852017903,5.511912593508392,328.556382286871,69.43774105340546
463.49006461223047,0.1498158350045808,51.4446560870753,328.2446752246191,126.13204193870665
1637.3913710285663,0.09053257063416761,27.305864455515575,291.2062215327288,57.48211889311789
1533.9644627794544,0.0020142493135258286,0.7174823691172912,355.84642478221474,80.82342902096454
1149.5879088413453,0.13624726760856637,42.06366252644442,295.47840895833156,64.35913564594117
1774.5981168111582,0.043767780822899095,13.82360604882692,309.70042200240044,63.14188831788117
1313.8821672179502,0.0954790631662356,30.667711796432133,309.7213411831536,67.35390000956366
1820.4254515697455,0.01691119217813683,5.511089881898635,323.2460212533451,67.34876911237035
712.1703724066771,0.021241361159520637,8.699354565932076,405.4314447254082,140.79050419482726
1133.2193203613635,0.057983916201855557,20.612067678591384,346.7109616741489,86.27668866525445
1049.4449611547354,0.08255522351360493,28.64675351673579,335.76646947781126,84.38387878154977
2080.661899339594,0.08166078102999062,22.46817201966957,266.30116305899054,48.9574462363602
1445.816394731179,0.14038062347734684,40.375768480251075,275.1486981046454,52.71169942900755
1858.6816750748046,0.07537780750296064,22.14945565554308,284.9418694970152,54.75846203085012
1414.7473571484472,0.007947951605543036,2.8807112751487285,361.0353722817646,84.69360973808838
497.91684465656874,0.07015679419725916,27.63094684849112,382.5425245285082,159.8978365832521
1432.8517980676415,0.0925993431719901,29.133796595530264,303.6017873270025,63.49039805376779
1254.6849674523028,0.1320855244579399,40.208248496098236,291.49224688928473,60.98798792736189
726.4659974026226,0.09468891450794162,34.27372211446468,349.09689933699246,108.50814553086713
1898.895667663402,0.11621292572513206,31.48163841339775,260.0456181416702,46.50347003488731
1453.1659467449913,0.013304205168203036,4.742785270407338,354.19563532312543,81.55243928857975
951.8939656002021,0.09016841679074857,31.48923805172596,337.20900511797834,88.82676127251479
1503.4113242619978,0.04732183454791145,15.814610474318442,327.24266903552785,71.27246169748652
1570.3613050028457,0.1277024247673852,36.58547065172607,274.49685595789134,51.8326554451334
444.99882696786887,0.07759717135977191,30.470376805991297,380.5170273416362,170.53306790730346
1428.5707747585993,0.13168929715105437,38.64729811705402,281.0335162515853,55.057481141331834
1399.2609007393444,0.07137208854320971,23.456822661443365,319.0983689704641,69.67090888037814
2053.7024570212757,0.024425940759268294,7.428826478516564,300.65173298828375,59.74432204350889
1070.0107416320466,0.11344095345365159,37.127819533783644,314.3419911429275,74.34662380445135
1241.6909473811647,0.025316793996106594,9.27123549863894,361.8701373150045,89.10555761423439
2083.408479218959,0.024144882051283196,7.291258077211741,298.55633324795656,59.113789539634645
2014.5913004040544,0.01796146724171801,5.572413041053395,307.5825685064446,61.90261211686869
1466.5349631505392,0.10546654292832694,32.19911872579627,293.7062460406217,59.496955568785
1339.939639541372,0.0784435126513494,25.803103025376025,318.67380039610384,70.39759197162805
1985.2515084009065,0.13127545133562837,33.86057671673588,247.015338835213,42.38185616270539
343.8815613003585,0.09882605413772659,38.088831283449636,371.3378871401867,194.47442208942323
675.5361693633789,0.14336794547867196,47.935676670279406,319.7702474352633,95.75116473710816
960.2814157385267,0.12988397955956277,42.16398198078701,310.94278357889016,76.1806166366875
773.1547692673432,0.11396572774555375,39.50802838640629,332.92028232250266,96.23022182954591
742.2979826985828,0.11971666112079785,41.31230640550368,331.0559402528262,97.30057579909422
593.4219517580851,0.08294174403248379,31.411242974227804,366.4124149817071,132.96918775821908
1706.3868144357436,0.06092136722015144,19.013578239316477,304.08659508305055,61.57870154671281
2051.466572352865,0.09114880056736316,24.8557477841946,263.24186790009117,47.891094140085194
312.75248433343177,0.12923848591789777,47.401891583763984,351.3476022699006,187.3619995028604
382.09258974466434,0.1459047459273159,51.22293533206794,335.68606419753667,149.53394006308216
913.0736773958604,0.10470300652586509,35.91733278303087,330.06658402849007,87.1634141788052
1722.0482306597016,0.09076958842904169,26.835047688436,285.42000417461327,55.16375986633881
2039.0267327252918,0.06214230345232393,17.856005581962194,279.84385793778046,53.18385984491718
594.6457488845946,0.01703441936218819,7.177948156013771,417.94413959622517,164.7768102094725
1447.9452454293835,0.11030749625277868,33.52347273899624,292.06908524936534,59.048453235853415
1052.1063721282303,0.01166526527361682,4.536683155135509,386.70342687620456,106.12610091127242
893.277500728313,0.1455712067316451,46.48536832200152,305.3449221950094,75.90388570775603
1514.5207396870294,0.06377981859793218,20.697085252699246,315.8641909608223,67.09834787628343
1419.8532754683295,0.08752087387867892,27.858657749276,307.57406512942,65.11460253426554
414.6579959787724,0.035489990401763115,15.013703718532396,416.2109906258208,207.49041274868682
1173.442614553512,0.12638822855270168,39.54968079891613,299.8803718004466,65.76847894348131
381.88857656671723,0.0762258985968404,30.34243872806318,385.8969632544015,193.6418014139314
378.03038963701266,0.04611405739625966,19.30552789505602,410.13262658511235,215.90866097382772
2052.553187397085,0.11901098748126475,30.87394936249265,248.90558630042062,43.2409932805214
1481.870540170121,0.096266249340492,29.77102605956328,298.1486560302518,61.0008098479186
1349.7839796788908,0.007323029651921764,2.694368460323901,366.60840054010055,88.10631701585716
812.568242610287,0.0570861248060568,21.661837860667855,370.21840502108836,112.91501340765916
1739.6391559376743,0.14460572258003906,38.59529056989512,255.23100866232966,44.70516331473205
1744.6826377864802,0.08802496633590971,26.009307985850988,285.4725984152427,55.122505553471385
509.05637645726586,0.14540905248909328,49.94270802282158,328.4250491056308,119.10266548249498
1251.1732415754152,0.13591671055998591,41.108383047141984,289.481329546205,60.22137241849018
1248.409462149646,0.08930313448546114,29.399253748997054,317.9517932621585,71.72290027283361
1429.0881025259075,0.07250760028482724,23.63036103287822,316.31044715728916,68.24012421040823
1038.236866124822,0.007253030149517603,2.847702921248608,391.2245619992549,108.71103482648228
1312.2214540669468,0.1261731092327512,38.362390350157234,291.38319693573726,60.191960790203794
1024.315182057932,0.027480051522623106,10.487677476176126,376.76797408133933,103.23335284324683
1401.0125159792476,0.09735448564436734,30.58791793881686,302.8246213417063,63.552806763412455
504.04716510017334,0.057340697515588034,23.04288766272995,392.0373880072887,165.30868301990984
564.3277737010053,0.13994137516722935,48.08003954307679,328.6939523982532,112.07903632285542
1944.5090214449488,0.11862752052829273,31.638925064304185,255.91448703214058,45.217767901461116
1086.9851137982655,0.06660903678310873,23.564348761261815,344.0188128003881,86.65882981365415
761.5568395498058,0.13100339472834288,44.112117092017236,322.48099124440347,91.31178790677217
841.3119609369833,0.0919109992107377,32.70177014284171,343.3969021882968,97.4464244092673
817.5249026217487,0.11631525649119233,39.81028037916839,328.5466647504808,91.22615056112593
1052.8755575591872,0.13400189462195355,42.373954443217194,302.72637130234034,69.65341247361278
1989.1496949525267,0.14676605812716437,36.72515650045474,239.2473091878141,39.814826855016996
1444.346701167931,0.08435418737002516,26.853113949735995,307.87295216769854,64.94743655626698
1709.64808767743,0.06625119525061766,20.479519119486774,300.63382760172465,60.393642555348336
810.6546695945076,0.04905147673401621,18.865306857155765,376.35439141657093,116.16185016249106
1626.6378496162,0.12360858528703902,35.228293411998614,273.23754585865447,51.18625768226215
2025.876670685098,0.06636736398521341,18.999623450267283,278.4103444062404,52.70548773093797
482.02417158592186,0.12665228482761948,45.28760927410853,342.65810112118317,133.87327470078094
977.5684478710191,0.13503105096044463,43.26562566039106,306.7026532731098,73.6184971988151
1448.9004077901266,0.06503415761405214,21.368321031943427,319.68214070236013,69.22585441267107
1851.3759511642807,0.10901643500474886,30.26489624666756,266.87235940512335,48.73946469852158
1025.859033247219,0.014666403264976584,5.7078260382496735,386.4283672477265,107.30050146105972
778.0588308688665,0.09651759310787004,34.48324493417561,344.41959008186956,102.04285668569361
1590.5655342977207,0.10980868616530108,32.35528888746015,283.20066345040357,54.874168132705385
922.0958976370118,0.031669879976608965,12.25416393480319,381.29962100274474,110.81611303380629
1311.6686053590147,0.03903930680425684,13.784896609936427,346.8959089800764,81.65042937241968
382.15419635568577,0.0680595038981391,27.46513569293044,392.23294405750914,199.00750477671255
1059.6521677904416,0.025341012307249916,9.63476987234995,375.69601669153843,101.14676333267697
383.52250919513966,0.1048459499024789,39.700381211975134,364.3224842898617,174.3732195413142
1228.463611810172,0.0024602819813185407,0.9356801539533683,379.84923261309416,96.40873156653363
1799.5932667192842,0.015014278133890707,4.931659006667932,326.09196416953904,68.37032662272496
824.6436861519235,0.019506212512478586,7.839826003087858,398.18726087689066,125.88320940408163
1044.8920208643997,0.10566092936942713,35.24650813125956,320.89813471590816,77.97639203420314
1828.4726848188034,0.12348022225031188,33.575513506640554,260.6942908941752,46.6366112971902
1929.361933707161,0.038010580947962995,11.672432390048202,301.8122794825921,60.161632705380626
1683.953137303037,0.14735045672321023,39.63243561430618,257.1515568534566,45.38351637376762
849.0662590956305,0.07620773300444283,27.81351964665139,353.8203066131741,102.19327991477837
1979.8643781871542,0.10756041962414223,29.011406426479223,259.361135031729,46.4399268150084
325.4116541828449,0.13873368206191453,49.87424308605162,343.9709799156448,174.93097155163463
1725.960531416895,0.0031560207209173573,1.0740079986065938,339.7717214664268,73.29439892037702
1755.9939731632667,0.09857271035856069,28.518987651293745,278.7704978034121,52.816234131606436
1312.5634036108563,0.12337254850140954,37.702503743557514,292.998474574302,60.82457164646822
602.3935392280956,0.03964623721940404,16.10149232615869,398.89162662851817,151.86823635174062
494.4971304122812,0.07056346671573113,27.78942761979726,382.4690806264701,160.55948300833793
1169.5517418598386,0.012855236657093289,4.871932531445596,376.62704671226606,97.15643852931065
1394.8711431631634,0.07316339178822454,23.99606243557827,318.2605867357206,69.4201938033056
2046.8624796427284,0.11050663610779833,29.154882934845578,253.5403380997551,44.73218342247217
748.9036054073497,0.018205572017099447,7.439084482324904,405.06695827086406,136.51797983848473
2002.2764441019085,0.14010384633817755,35.39111576057043,241.6629604709741,40.66794572059188
2029.1647676485377,0.07107302839799161,20.170561305756667,275.5742318584453,51.803527416860156
885.776464366379,0.008581906161588377,3.4659839543007744,402.17543898019056,122.94105300356914
979.6779157902112,0.06499437856212359,23.55855406214983,352.6697157110429,94.68707280857726
394.16330072328225,0.07653174672565209,30.38187886618678,384.81837275932446,188.60366717580484
690.1422103540528,0.08583104723669435,31.765945663801993,357.7840504938514,116.6544711769697
387.021615437637,0.08910652742100518,34.664213213975096,375.7391170065952,183.17108130529212
1207.0055508018022,0.12274083335227362,38.398735721886496,299.97535762733605,65.20014420719811
793.3925285427513,0.011245495702088637,4.605058512469943,407.2650206132292,133.17938861282954
1375.37569949474,0.11622179334072891,35.502513937823444,293.2361283715972,60.19144560095885
2073.3861952503,0.05482009827680575,15.804536853168022,281.5088442263762,53.77174365258643
592.9489337937002,0.019136333385541653,8.040083577895595,416.32151016023175,164.08354540547361
1035.1815735103391,0.009891916278100892,3.8706285543413594,389.40484234022915,108.09596922698009
1619.039047316039,0.06794811372632678,21.387043342316513,305.9429060891309,62.721782335805315
840.4210244019903,0.149716869174594,47.91975806256138,305.9580125389989,78.3850993615665
529.8202090277557,0.1317513848779032,46.26185477603207,336.24341576708105,121.71123240883219
741.2514423015698,0.08932145055310543,32.542805521452266,351.87528724598087,108.82857424186417
677.6180630380348,0.08203805136689425,30.632517286537823,361.35883506998147,119.955923670433
1023.1539572590506,0.14853974520846377,45.96362633137286,295.8177365906336,67.28775883781468
1165.9390563223833,0.03702628436141789,13.523716982471559,359.121566117475,90.29804393671867
760.3447303346442,0.07857267412577008,29.053752845740522,358.21630016613125,110.71936894330484
457.75547985596546,0.13979710875690615,48.98557659510806,335.23506888339057,132.58350775560933
1552.2666481988786,0.09492584683808562,28.967009987174922,294.2911396501016,59.060060622752545
857.3749738712748,0.07962022517702032,28.84443033918483,350.84686243106194,100.21217585304255
903.6778772134421,0.041939595246797204,16.023326315957974,374.9027171419988,108.98154940236418
1965.837181798038,0.12525361903778726,32.828698783953556,251.21727365844748,43.714933284764044
1659.1722938963148,0.05705372470176078,18.117237395856083,309.817752949564,63.79300614260121
326.43697607725335,0.11778266060618925,44.01483377405179,358.6254873072938,189.10140324793625
894.517646830106,0.13922886981196242,44.990267140171696,309.1676939700696,77.7493189571016
1577.289348102637,0.1296457246916017,36.950404335435756,273.004413867569,51.26637232062571
1309.6421920562168,0.08796353360869776,28.651391655574624,314.69642333105355,69.35439458650815
481.94258477163623,0.13343418527075995,47.114128867136465,338.04673155100625,130.43841881236526
572.7115955228886,0.10448195671552404,38.25467120363553,352.3067896223014,126.68935186451985
999.77869980049,0.053607556054060465,19.71963313509197,359.34886810169917,96.76387441732379
1465.7077321586123,0.05376716754435451,17.930697383475824,325.7601293393246,71.21473874042897
1792.8080698651922,0.04089306418731394,12.919344053360918,310.14375986431406,63.21237398117881
1841.2535604319803,0.06489352519177279,19.488474951837766,292.2043179278724,57.17602837606818
1446.4542489082075,0.0512905272549437,17.246809522009663,328.7678227121172,72.56095131942199
1232.6970631033669,0.06431639079827464,22.162807532466672,335.3499374526257,78.97023104686006
309.3284278475368,0.04120906680177924,17.60092213141778,419.23715784848383,257.5438192735354
1550.8801306324367,0.10039038036944449,30.351197295151348,291.18306781348656,57.95296944009262
1056.0331490052558,0.09435050391883769,32.03590751547388,327.50182974693223,80.54105312891359
1631.9500671956,0.09788489408071684,29.183016852756637,287.3133742433053,56.14293392129204
1099.5241473271117,0.016059478403168202,6.144262936830212,379.6462852948317,101.07535412339926
1968.66538034807,0.1173987495502768,31.194483398119274,255.01608659026456,44.98022819149331
716.998287333793,0.08891393656717246,32.56670667042705,353.7863514306869,111.9246942365412
1572.3144413792916,0.05450708351603351,17.728647896151116,317.6307256460776,67.16079277518958
1429.694365597758,0.12131995394532596,36.285359183848016,286.85211605154745,57.24754603903259
588.6796852712073,0.0005152133320237728,0.22286638079392043,432.4597774252593,174.6801145231104
778.4488845646154,0.013348480077394137,5.464335362387614,406.7196717053083,134.35259122368845
1490.422226821729,0.09833551956184969,30.24328778270645,296.35531547326514,60.27110992963516
966.4669920152763,0.07195718141534367,25.848370841170045,348.70782595775063,93.48756816253311
718.7649792269493,0.006118050644046635,2.5611475258386722,417.36056363990537,146.39851924450466
893.0078006613006,0.10846912109427584,37.10568763375161,328.881996345516,87.5117686696174
1952.321181915657,0.0400418907682915,12.187354082870247,298.89323576811387,59.20764712967787
700.8019931805222,0.004967203497534039,2.0900858660752597,419.7451398945301,149.91440289087686
1765.142432192045,0.0015306062303393263,0.5173614019622532,337.75308730331784,72.34319822982928
346.3110358475136,0.07935328776021625,31.618988857401376,385.91930965407175,207.15036099372574
1557.201212579998,0.11657494332342339,34.18835574314729,281.50811740222224,54.42803696355261
1914.468308113907,0.022643292759772216,7.14942379111745,312.3711068864948,63.54857783021249
1158.4515572187406,0.04769486982047064,17.15173493614997,352.0846011127791,87.69071064585097
408.1867989029849,0.05975389578517104,24.334722747574205,396.954808934708,194.13245837661069
1883.2529845867296,0.14661680616000095,37.667271670397895,245.6373630742168,41.620883989307245
1168.917994335372,0.10658140205745767,34.60678313656878,312.2906394418858,71.04457063109375
2025.395990218069,0.02867914991323632,8.7267707571564,300.2433936270569,59.61007401440907
589.3152080790398,0.11997136515770963,42.58497752340834,340.5151330177891,116.91850684433159
1636.7553882581465,0.04183167515963386,13.685523224753808,321.0443392058034,67.78414177943172
550.7339581008818,0.13410253316350823,46.70121223520293,333.38650638322144,116.92857081925102
1168.1749333614318,0.01708017566494036,6.433121682435343,373.56444762560824,95.99200792044398
1028.3046903976765,0.09709358487849915,32.99329906366225,327.5367804323385,81.47000102396564
849.8706527262297,0.14338821859726048,46.37091868199537,309.2877359179234,79.67933816340918
2067.439697472655,0.10008152484824133,26.75936059813282,257.5346502709711,46.09741891357143
354.5715763507929,0.11974287129364934,44.36644575373301,355.45084909662705,175.7001106695538
327.7939322793186,0.08451050089089772,33.48755373305388,383.21023390020525,212.60865757003123
1851.5242401215305,0.11918141667527628,32.48259890345525,261.49228529330674,46.92770701529464
832.5371672192224,0.1308101394507962,43.46588648772521,318.23438652481707,85.0922026834843
1839.2344602031972,0.05424408532510468,16.586626912109132,298.63961497856684,59.29454739519586
942.7832643241281,0.06990559536785763,25.316591630545602,351.7890561513356,96.03058770839677
916.6873110249545,0.02229502641637198,8.76339688229559,388.93013853429505,114.667109667475
2035.91299452694,0.11866195672179995,30.932870307474996,250.12937559037795,43.58063294885272
1079.5932040602552,0.09064292767727565,30.828795857166995,328.367033883788,80.18200045743953
392.23496999776745,0.00877332909044896,3.884105007634817,440.8180592567021,235.7578287150532
1756.7732635121674,0.10264218057746775,29.478223903088274,276.4600362306882,52.02631891743099
2012.0351707848702,0.07834394302807972,22.05736421197771,272.7674993316994,50.870619271032915
1582.276858938739,0.02207591946495837,7.543668741469385,338.15326270088093,74.14576094797867
429.9355450162009,0.025338354868749746,10.861762277483157,423.58599469887486,208.14385257361545
1374.48925029441,0.08055986015150506,26.208152622316323,314.97513890719875,68.47446146410905
616.7253631993992,0.14667613019703318,49.27001174442325,321.1702100068981,101.63930325450477
1608.7413428949917,0.048208373143905095,15.710975764966376,319.011063635501,67.3192600249898
1737.1835532193345,0.018026855701079248,5.981380927324741,328.9490918715081,69.67775307629974
1363.282710424701,0.05649100494190766,19.17900376269421,331.3089288689522,74.78732334400965
2004.225636104279,0.028506089470447065,8.722677544739776,301.94710391469005,60.14605327561923
759.9013511163839,0.06770811231101982,25.50105728613083,366.1161871780141,114.96654280722711
2042.271234397936,0.10406730394608908,27.8061469058442,257.1249988418548,45.88326044191908
980.9299974233836,0.06542015483054443,23.690195051085244,352.28164485757935,94.45475663321703
1993.631853051024,0.036317646959485146,11.006034876820891,298.0545348649713,58.923258680178066
1760.4330102110848,0.02826031575317121,9.178610838485113,320.5272006385275,66.7736324612647
1121.317706975046,0.038093548848065546,14.018160264928975,361.6636724959747,92.84364346847032
1485.360106999447,0.010288213629444886,3.658462859659074,353.81551498654443,80.87832504056135
512.1569656396642,0.11090980468247265,40.591743092121845,351.68725962845036,135.3075079069146
1394.8399589371418,0.003970417299678591,1.4540409604367244,365.4988829414701,86.69789746459956
1598.5738208574912,0.059966352128638344,19.215713682914508,312.31820329694466,65.08656965443761
810.6095635564363,0.06262897605940447,23.557920019581612,366.2751852700835,111.0607002574628
1508.3702475907826,0.123057983481973,36.05631799665298,280.9358291993141,54.486299904113395
1053.0457902462815,0.026530674584241874,10.081837092888374,375.30437429807085,101.27554011441384
1825.2381759895418,0.019733616564616373,6.395565829641452,321.0563683592381,66.62219198817441
305.8162110621329,0.134009457625001,48.77485481188005,348.4354481691242,187.2676943406804
765.9601364466553,0.1447720511013457,47.45541937401553,313.45817961563995,86.11371657066104
1217.2303284846266,0.07426109573476809,25.248826593094456,329.8124801864704,77.12264147150817
1518.267510318548,0.0036157253328714164,1.2893460805879136,355.95519711309925,81.09881243686
1270.8494626535396,0.015914781532409526,5.877335747168511,366.47953017041897,90.05907803334834
1328.4011962559139,0.0773486584564981,25.553434677293755,320.16314279494236,71.15488434809765
871.5745807339017,0.0692587209999589,25.463069291332108,357.20429354275825,102.48258666564826
1921.811503841859,0.01379032986213004,4.406097710497545,317.3797062953819,65.11371465668203
472.8180811844926,0.08234216004100736,31.91253921576945,375.03539248203225,159.80648921781835
669.215608318665,0.038152956499125396,15.339645266248864,395.1316950185544,140.28123709685423
1695.7071900947635,0.07191896411992332,22.09323185078784,298.2110803308065,59.63201054957299
769.4675100784971,0.031058867499863623,12.390875224545495,393.2407371629116,128.32513950207777
1132.2920201800034,0.11033958587267755,35.85645193588299,312.3019938088428,71.87734908163543
1790.594303086825,0.06347446719699236,19.340015205931866,296.60437300683276,58.74619853956025
313.1298130405038,0.0005803433916858558,0.26379716310091034,454.42186728570096,289.3891457526588
678.1995962779904,0.11179310773222888,39.61401735955855,340.44448990714227,107.73073258702159
1480.4151041467258,0.0014990186160334928,0.5407766599673373,360.48442426456256,83.28292350344462
1280.0749756564724,0.14225968937100486,42.25388670048615,284.0925799361805,57.67447217565714
752.205854410611,0.02913158510483689,11.695700552841474,396.06220808066865,131.47367992034447
848.8776782753775,0.11425189679393033,39.01322116413611,327.90943536545126,89.20438294413954
1556.9333862776537,0.07645650365942237,24.059421906418827,305.0447368831635,62.8619140657485
1395.9753511566018,0.07676788884119756,25.01934754343248,315.8987344494833,68.5228734255023
807.4284256837386,0.025995323098610884,10.377536182529164,394.3603358432535,125.46098572021894
382.70018822269105,0.0007367491298802209,0.3307173719328,448.72230603348805,246.36035982521227
572.2827602837683,0.10447788857300062,38.256481102765456,352.3374937230506,126.76717278010308
856.9105722553177,0.10678242733288311,36.898044737403865,332.3257740327453,91.0101918469865
996.6524955605304,0.09953988088497288,33.89371631313324,328.0132691233351,82.80127084477832
834.5616280725536,0.11695636200148374,39.851636420440194,327.04699729964585,89.51832420116801
675.8345185488763,0.008507168281019677,3.5772473321491884,418.7475700796369,152.680201760392
2030.645663989324,0.005467557328325367,1.7219745184305317,314.09483598073956,63.90791932022945
601.1176106495595,0.14179098217986974,48.215888895016505,325.2638299684059,105.78163651063643
1325.0683669711784,0.14465987447963147,42.362418661801776,280.03691237671353,55.57004168577853
1952.2727452639524,0.04451625566286854,13.452608622267254,296.2339978459976,58.359564989771066
849.0864119385928,0.08210729251421738,29.667152983858312,349.66870334114145,100.12521310016467
1959.2508783662956,0.12435284194059515,32.70013336680894,252.081148044101,43.983062347534805
1955.622641352278,0.009794292221225563,3.1223887348213495,317.2739703036062,65.00159267495488
922.9721480317415,0.11679623459098949,39.12731087021802,321.55229419407846,82.63957163405885
968.2878681443276,0.04505193707126882,16.909540199397274,367.8528782219274,102.09071232990917
634.7064374433174,0.1487998125184885,49.61297095991937,318.740758245691,98.48642686959256
1213.6591040374983,0.07304198493062486,24.90401616164537,330.8644846137439,77.62759198045207
814.531114520462,0.028938701367017178,11.483751304515904,391.50939033619835,123.43723416179124
434.5529280911771,0.1180859725962655,43.263348855286964,351.5781457656681,150.24705565209666
2029.2030256448816,0.1368715467366782,34.552546253840084,241.5920029064465,40.7496203072302
1888.7596965910761,0.003644541670347051,1.1921339315174018,326.51056655480875,68.09480727131617
961.4777728810617,0.07889866430554984,28.03883826586608,344.24104914756356,91.66232864919328
1238.5592188080127,0.07017644305654257,23.91741919129308,331.0349821771949,77.12684954032467
1031.643483001491,0.12204052968648667,39.6274896987394,311.3864296824396,74.12150731335079
329.5200154088825,0.08345228981351102,33.11826270159461,383.90526736062225,212.50181460494562
2023.9528641989473,0.08764666244790913,24.213731453227958,266.939343204778,49.014041947438535
1126.4616213829877,0.018593393140123725,7.047066993921671,375.6508374384073,98.36399473083335
820.2361795077568,0.0994498689989466,35.062631139616606,339.6400422095073,96.79699804596864
1817.7960203881685,0.02969112881480264,9.491523347257846,315.28681629709195,64.78960141799455
1856.1760908546191,0.08143984754342339,23.69974701893667,281.6783876197669,53.68072798457074
633.175908857093,0.061722973171267646,24.04697201350565,379.48573415768124,135.74021666315576
1650.7563293518717,0.06405411290249236,20.14559885330529,306.10260923343685,62.57274423593128
1777.5472391422657,0.0038547998795025015,1.2946076161490048,335.20196041029567,71.4369286238603
1518.7460068742132,0.1415260930270164,39.966203737723795,270.1229876389931,50.44809643189162
653.0107474288727,0.14162409982697988,47.71140811261036,322.2449855624787,99.06683847887832
912.1751804780006,0.10654074885012758,36.43466738616107,328.9137414324854,86.6483234871445
1204.6218316988534,0.06357686358276476,22.06404794588676,337.8241453125597,80.63945275054732
617.6841640718274,0.032051296526258606,13.137314996254744,403.8496987535709,152.5055578283055
2010.6209828412982,0.0046193013067246875,1.464036478761759,316.2153965566749,64.58213263474069
1144.8086687154525,0.07610168410949052,26.18481770758374,333.5763506194274,80.49108716996184
1108.8571253409314,0.09517155684915357,31.923557877815615,323.47101567040744,77.22982369110662
782.8601814860879,0.13587746933986705,45.15265032198401,318.0539492860377,87.64431924271115
1590.7013544294985,0.11772998998520312,34.19480384619047,278.74079344499086,53.278142906075786
1871.5555661585338,0.09355346769040747,26.56244144830186,273.9156972876056,51.101269343706505
1730.7819441804884,0.01716181086500767,5.710512641537424,330.01354474965314,70.07094990103147
1745.737632753189,0.07683484372950589,23.13619460227905,291.86119729210066,57.286775721190594
1437.57912865858,0.0068537206007709345,2.4758470956326666,360.02467435014455,83.89417891274994
833.60908439829,0.0879960402957257,31.569163755519405,346.6130114210073,99.53513665852238
1616.8498183664517,0.0032893484463036083,1.1477256752459655,348.35275257855653,77.19427292676869
1040.1269340779481,0.03804013755286825,14.23267694630917,367.7217391115774,98.61440870896725
893.5678971668469,0.13670639320271696,44.39468190329648,310.78917549032076,78.58913125512544
1226.4036863128217,0.14538492288911342,43.412902350490135,285.53275580815347,58.94802285289487
1040.93114674579,0.14738828511516128,45.54540755239565,295.44067532155134,66.67433359058123
1437.9830885247727,0.12679762337290695,37.47465778568814,283.21213736100685,55.80903859995135
381.212915270357,0.1290304697873082,46.774009590441,347.2626862656915,160.0498868895854
662.509880823868,0.12050108684286823,42.15349815549289,335.5530238991931,106.25275751957076
784.1216896883024,0.07331367975402257,27.22744237616647,360.36116672379217,109.9975347450273
1173.2871007252154,0.10226718544896203,33.43148150542362,314.7120017942804,71.95539158136958
577.6258344833844,0.07772597934975098,29.78574657580317,371.3364160122791,138.35195667445262
1241.7949997135447,0.032919988376823785,11.912413616224562,356.40123267082686,86.98853526339694
768.5865688337176,0.1147056429624467,39.74600512164769,332.7185192010238,96.42160713363364
337.4606698907131,0.14930988110550844,52.48934782948999,336.0565028140963,162.9163383041048
771.4127576047308,0.024531133055032076,9.883480641887052,398.2601696916722,130.723690124371
397.9624974663178,0.12824069765177687,46.41722020380207,346.77481136367834,155.1075617188981
1552.5539468167294,0.1365475494973278,38.63218851062977,270.76777818780755,50.547178912258985
325.10993076841874,0.03682411572487575,15.794396024201777,421.75711663469895,251.00108875669494
1066.126072594315,0.10582859482414861,35.140651686115795,319.41586666022545,76.68444798522333
